"x1","x2","y"
-0.293914717622101,0.13834323361516,0
0.836842242628336,0.357709274161607,1
-0.838721566367894,0.332175797782838,1
-0.816435938701034,-0.740785500966012,1
0.546570324338973,0.274249764159322,0
0.0624067629687488,-0.507015069946647,0
-0.618495683185756,-0.397541711572558,0
0.0382271124981344,-0.11011751415208,0
0.550090271048248,-0.424018488731235,0
-0.735857381019741,-0.708744601346552,1
-0.153882547747344,-0.678668089676648,0
-0.615792497061193,0.270252775400877,1
-0.357521106954664,0.315545270685107,0
0.374552228488028,-0.243001845665276,0
-0.850140752736479,-0.882698951289058,1
-0.398680566810071,-0.335548311471939,0
-0.692067364230752,-0.93751716800034,1
0.751925366930664,0.510201167780906,1
0.277528572827578,-0.292095753829926,0
-0.667933227028698,-0.578328385949135,1
0.912331942468882,0.521334535442293,1
0.314863723237067,-0.281670014839619,0
-0.392029204871505,0.602581618819386,0
-0.126631276682019,-0.788687495049089,1
-0.533657367806882,-0.439058971125633,0
0.485282949637622,0.305244668386877,0
0.538270386401564,-0.683444648515433,1
-0.921981421299279,0.399476458784193,1
0.59717572433874,-0.644344572443515,1
0.409333757590503,-0.536395056173205,0
0.846345599740744,0.496720266528428,1
0.842545353807509,-0.68336016125977,1
0.820537422783673,-0.545334895607084,1
-0.385299319401383,0.304039599839598,0
0.106264141388237,0.949007544666529,1
0.526550448033959,-0.375297877937555,0
-0.395607475657016,-0.476013640873134,0
0.405189464334399,-0.163650183472782,0
0.0314818089827895,-0.250120295677334,0
-0.981531581375748,0.528468853328377,1
0.763265352230519,-0.551839469466358,1
0.227291657589376,0.786668234504759,1
-0.621205197181553,-0.989121500402689,1
0.306800351478159,0.363400765694678,0
-0.545525408349931,0.644069963134825,1
-0.829889648128301,0.0469582667574286,1
0.180433622095734,-0.0173260536976159,0
-0.327251184266061,-0.733601334504783,1
0.949674647301435,-0.0412988681346178,1
0.636969614773989,-0.0128666856326163,0
-0.308787144720554,-0.988828754518181,1
-0.802352747414261,-0.679007069207728,1
-0.357300038915128,-0.343582816421986,0
-0.862181767355651,0.990401964634657,1
-0.0699037220329046,-0.187870188150555,0
-0.308307324070483,-0.888789193239063,1
0.683283862192184,0.109727859031409,0
-0.0388040821999311,-0.508495606016368,0
-0.675421519670635,-0.833484807051718,1
-0.599458721932024,0.0624765129759908,0
-0.436631081625819,-0.435428033582866,0
-0.739542316179723,0.557571915443987,1
-0.575070563703775,-0.553187524434179,1
-0.996509152464569,-0.619481178000569,1
-0.928922981955111,-0.180005026981235,1
0.289014160633087,0.664243527222425,1
0.125660707242787,-0.029700418934226,0
0.456180710811168,-0.760125204455107,1
-0.37929972819984,-0.0574579928070307,0
0.639375002589077,0.17858605645597,0
-0.158818546216935,-0.655370038934052,0
0.375036801677197,-0.956905238796026,1
0.297395400237292,-0.89780469192192,1
0.537296912167221,0.613487926777452,1
0.118419710081071,-0.934983192011714,1
0.100523349829018,-0.735498341266066,1
0.437277105171233,-0.158807731699198,0
0.0755741898901761,-0.911776173394173,1
0.13683484075591,-0.686714953742921,0
-0.233989380300045,0.482642955612391,0
-0.707518578041345,-0.865945721045136,1
-0.791756657417864,-0.196315817534924,1
0.879360577091575,0.906468700151891,1
0.65111569268629,-0.621987098362297,1
0.080091577488929,-0.803045833483338,1
0.524909792933613,-0.971370063256472,1
0.904396372847259,0.11459089582786,1
-0.273420855868608,0.0162469861097634,0
0.620654874015599,-0.870786438230425,1
-0.742744061164558,-0.347959233913571,1
0.648136197589338,0.773311825469136,1
-0.749236772302538,0.677635504398495,1
0.880283280741423,-0.851389230228961,1
0.452649845276028,0.0727827502414584,0
0.214687537867576,0.127387952525169,0
0.717804507352412,-0.92664991132915,1
0.370286155957729,-0.0188033943995833,0
0.226704183965921,-0.645970861427486,1
0.701854364015162,-0.640414982102811,1
0.0254222811199725,-0.640277385246009,0
0.586172290612012,-0.244329437613487,0
-0.704905223101377,-0.558976686559618,1
0.103292144369334,-0.0282431868836284,0
0.886443426366895,-0.604352699127048,1
0.679330349899828,0.25691492902115,1
0.0807138821110129,-0.471422303002328,0
-0.588425838388503,0.855085741728544,1
-0.634478445630521,-0.678194501902908,1
0.271810431499034,-0.499105175491422,0
0.65847849752754,-0.728202181402594,1
-0.0654252972453833,-0.921799500007182,1
0.0192549265921116,-0.004432228859514,0
0.51124357804656,0.905387634877115,1
-0.490171540994197,-0.211553384084255,0
-0.974110966548324,0.801820607855916,1
0.106561238411814,-0.121080253273249,0
-0.857603078242391,0.517930975183845,1
0.283664891030639,-0.888956521637738,1
-0.84248245600611,0.169411566108465,1
-0.788772317115217,0.369188932701945,1
-0.245795320253819,-0.957803768571466,1
0.552973839454353,0.240633882116526,0
-0.538482953328639,-0.0888026310130954,0
0.580590171739459,-0.870227453298867,1
-0.859224431216717,-0.237119459547102,1
-0.655171495862305,0.876817206852138,1
0.0894926553592086,-0.801771979779005,1
0.830662930384278,0.104113701730967,1
0.00716700218617916,0.671986056957394,1
-0.548060919623822,0.737664592918009,1
-0.874476889148355,0.0840377518907189,1
0.0642536678351462,0.262117249425501,0
0.194096229504794,-0.237419582903385,0
-0.796097671613097,-0.684462345670909,1
0.236588224302977,-0.821404743939638,1
0.114495164714754,0.338732636999339,0
0.0317534408532083,-0.931820953264832,1
0.531599720008671,0.31523553840816,0
-0.597501582466066,-0.481456126552075,1
-0.880174093414098,0.617646737489849,1
0.277994803152978,-0.578619251959026,0
-0.120850333943963,-0.237831636797637,0
-0.940397097263485,-0.710505125578493,1
0.0832566213794053,0.907336875796318,1
-0.422325314488262,0.0159466601908207,0
-0.988039620686322,0.133431748021394,1
0.40770222293213,0.108576125465333,0
0.708975270856172,0.215625321026891,0
0.798061807174236,-0.603898020461202,1
0.374562458135188,0.141665170900524,0
-0.366424099076539,0.888531870208681,1
0.790784195996821,-0.143751009367406,1
0.535253186244518,-0.27272990392521,0
0.345938782207668,0.394869287032634,0
-0.448901623487473,-0.294604222290218,0
0.428686582949013,-0.880224351771176,1
-0.120117253158242,-0.440422993153334,0
-0.818625271320343,0.243149932473898,1
-0.105610804166645,-0.385751782450825,0
-0.691865144763142,0.914537860546261,1
-0.643770683556795,0.731957981362939,1
-0.870467445813119,0.327931649517268,1
-0.95709846355021,0.498089603148401,1
0.38653445802629,0.505747919436544,0
-0.30591094493866,0.244640151038766,0
-0.23117845878005,0.303348371293396,0
-0.795266252942383,0.116022173315287,1
-0.277731532696635,-0.796669508330524,1
0.568402302451432,-0.89242613594979,1
0.273362921085209,0.0672297473065555,0
0.207968426402658,-0.87533614365384,1
-0.283928700257093,0.721728791948408,1
0.892176347784698,-0.718075807206333,1
0.655224623158574,0.269577775616199,0
-0.17572860326618,0.589317799545825,0
0.744693466462195,0.360905672889203,1
0.404840000439435,-0.984224121086299,1
0.212939288467169,-0.0708641358651221,0
0.50308476574719,-0.76836902834475,1
-0.331208266783506,0.579320691060275,0
-0.0593482931144536,0.358495753724128,0
-0.818095169961452,-0.800239491742104,1
-0.387648456729949,-0.0656837723217905,0
0.766233529895544,-0.825587484054267,1
-0.464017553254962,-0.521594640798867,0
0.105427038390189,-0.643683206290007,0
0.645508798304945,0.563340193126351,1
0.0305338753387332,0.1809186860919,0
0.706189113669097,0.20691138273105,1
0.0583861251361668,-0.83342105243355,1
-0.928527399431914,-0.014013510197401,1
-0.208669349551201,0.256689458619803,0
-0.690972368698567,-0.144474806729704,1
-0.350292907562107,-0.159064613748342,0
-0.712270860094577,-0.335482613183558,1
-0.805829374585301,0.174486194737256,1
-0.74888523388654,-0.683857631869614,1
-0.723423613701016,0.832457947079092,1
-0.985807336401194,-0.0828126887790859,1
0.511131743900478,-0.93351370934397,1
-0.427674965001643,0.863107481040061,1
0.705919843167067,0.573117436375469,1
-0.59060190198943,0.0369937662035227,0
0.884595542680472,0.377787042409182,1
0.506097884383053,0.725340820383281,1
0.813389931339771,-0.0347609468735754,1
0.0141142560169101,0.0276973466388881,0
0.952686678618193,-0.263070762623101,1
-0.590436235070229,-0.969650244805962,1
0.708059685770422,0.620292562060058,1
0.769221385475248,-0.336482822429389,1
0.0188154536299407,-0.865132601000369,1
0.736465003341436,-0.656806778162718,1
0.194670470897108,0.686319156549871,0
-0.965284315869212,-0.886565763503313,1
-0.896363390143961,0.793165542650968,1
0.487912244629115,0.988182028289884,1
-0.0198429976589978,0.909375846385956,1
0.309495196677744,0.956477243918926,1
0.266247231047601,0.940464627463371,1
0.100589283742011,-0.661165702156723,0
0.984166893642396,0.584562521893531,1
-0.453170326538384,0.336219178978354,0
-0.399153021164238,0.685985896736383,1
0.539798875804991,0.201776273082942,0
-0.0396444136276841,0.738580667413771,0
-0.33507147943601,0.573576007969677,0
0.40549311414361,0.636664588935673,1
-0.166362328454852,-0.993878776673228,1
-0.876994092483073,0.0893624909222126,1
-0.449701399542391,0.54227630328387,0
0.998936600983143,0.83863280992955,1
0.324724591802806,0.0637387614697218,0
0.536995956674218,0.933732364326715,1
-0.541364701930434,-0.87745064869523,1
-0.590393661055714,0.182523091789335,0
0.564511493314058,-0.621601046994328,1
-0.653745712246746,-0.668037142138928,1
0.601686662063003,0.246647065505385,0
0.9751988328062,0.541224483866245,1
-0.293793422635645,-0.912104069720954,1
0.203992450609803,0.041273090057075,0
0.145794342271984,-0.790956687182188,1
0.0248913154937327,-0.650353608187288,0
-0.871547868940979,0.521817408036441,1
0.693999825511128,-0.130981657654047,0
-0.295483940746635,-0.742659156676382,1
-0.25301130535081,-0.884525834117085,1
0.548876790329814,0.946773276664317,1
0.827363519929349,0.842489460017532,1
0.0166892991401255,0.733297999482602,0
0.206855822354555,0.186508595012128,0
-0.276986138429493,0.559863390866667,0
0.0154754077084363,-0.347103639505804,0
-0.290238764602691,0.233530024532229,0
0.704515445977449,-0.276437036693096,1
0.586655583698303,-0.35527309589088,1
-0.742738960776478,0.156514856498688,1
-0.811212545260787,-0.022265562787652,1
0.81409988226369,-0.759467085823417,1
0.629708139225841,0.549658175092191,1
0.181482133921236,-0.693396821152419,1
-0.269701770041138,-0.412711684126407,0
0.766774664632976,0.171733063645661,1
0.073526359628886,0.413165766745806,0
-0.433069431222975,-0.75979383662343,1
0.885480060242116,0.447458239272237,1
0.195533916819841,-0.732232063543051,1
-0.504528807476163,-0.960264017805457,1
0.432376916985959,-0.167101254686713,0
0.862123119644821,0.825538247358054,1
0.0253593274392188,0.618410233873874,0
-0.949949677102268,0.581002182792872,1
-0.847274037078023,0.563162599224597,1
-0.00359155284240842,-0.362823768053204,0
-0.00184936029836535,-0.68744429666549,1
0.922348102554679,0.967542564962059,1
0.508638569153845,-0.0424162414856255,0
0.168904170393944,-0.314808986149728,0
0.89251853665337,-0.309674685355276,1
0.206215956714004,0.175164820160717,0
-0.351529699750245,-0.302328600082546,0
-0.515087290201336,-0.164480908308178,0
0.124098733067513,-0.973357661627233,1
0.899828375782818,-0.267944432329386,1
-0.890606861561537,-0.642761681694537,1
-0.305057258345187,-0.792472945060581,1
0.383678896352649,0.102900991681963,0
-0.967294961214066,-0.163767992984504,1
-0.846858419012278,-0.968988616019487,1
0.448598131071776,-0.59007415920496,1
-0.504412734415382,-0.226297875866294,0
-0.141127983573824,-0.868937454652041,1
0.594057507347316,0.509224507492036,1
-0.0183206158690155,-0.651755885686725,0
-0.891463571693748,0.525555212516338,1
0.877078224439174,-0.243047854863107,1
-0.591521898284554,-0.378247641492635,0
-0.816839428152889,0.385440742596984,1
0.604397638235241,0.607522710692137,1
-0.892783011775464,0.363739424850792,1
0.889536559116095,0.422177037689835,1
-0.419803048018366,0.830624297261238,1
-0.659396575763822,-0.00653837481513619,0
0.773784555960447,0.847250571008772,1
-0.459023579023778,0.546088282484561,0
-0.0983745334669948,0.752071906812489,1
-0.451646916568279,0.659445393364877,1
-0.259777369908988,-0.0894374423660338,0
0.0600016196258366,0.786349006462842,1
0.339455414097756,-0.559125034604222,0
0.150027079042047,-0.668869521003217,0
-0.719384996686131,-0.719411304686219,1
-0.921173906419426,-0.111952084582299,1
-0.6587785333395,-0.842127192765474,1
-0.768445885740221,-0.117045656312257,1
-0.618365515954792,-0.100210586097091,0
0.930444453377277,0.895126234740019,1
-0.880667119752616,0.158772742841393,1
0.692732591181993,0.397440871689469,1
0.995258182287216,-0.0128231793642044,1
-0.95415699807927,-0.304274860303849,1
-0.0127800055779517,0.372276815120131,0
0.0198323540389538,-0.0869016177020967,0
0.908556697890162,-0.508611519355327,1
-0.075743883382529,-0.962525273207575,1
0.16359033016488,0.432512555271387,0
-0.152716391719878,-0.224030395969748,0
0.565473824273795,-0.234062076546252,0
-0.787825228646398,0.459834075998515,1
0.564235937315971,-0.813397320453078,1
-0.304094937164336,0.150188379921019,0
-0.0360622317530215,0.0863888734020293,0
0.402365285437554,0.668002062477171,1
-0.814828741829842,-0.133183942176402,1
0.396304506808519,-0.233735111076385,0
-0.145129884127527,-0.881185713689774,1
0.499858977738768,-0.611812274437398,1
0.275261803064495,-0.0214651580899954,0
0.258768897037953,-0.949631095863879,1
-0.680410079658031,0.498960007447749,1
-0.313908592332155,0.946575906593353,1
-0.409980922006071,-0.902017689775676,1
-0.853419976774603,-0.977084213402122,1
-0.643370389938354,0.859710656572133,1
-0.941013638395816,-0.489471574313939,1
-0.760946655645967,-0.192137815989554,1
0.150098450947553,0.224177122116089,0
0.431405155453831,0.192775803152472,0
0.0983480382710695,-0.934995990246534,1
-0.100939274765551,-0.172805755399168,0
0.619008202105761,-0.683587598148733,1
-0.937051196582615,0.0190215073525906,1
-0.902281249407679,0.681176377926022,1
0.699385756161064,0.54388436069712,1
-0.360077835153788,0.122075837105513,0
-0.0314726461656392,-0.463445104658604,0
-0.150896491482854,-0.710613605566323,0
-0.306695382110775,0.160103359259665,0
0.00732841063290834,0.336625455878675,0
0.842089798301458,0.263112233020365,1
-0.522645557764918,0.911709688138217,1
-0.95656891586259,0.47814597049728,1
-0.142670324072242,0.733922535087913,1
0.612194143701345,0.0112014077603817,0
-0.965639834757894,-0.972639197017998,1
-0.818013257812709,-0.82973681204021,1
0.728624003473669,0.73464247956872,1
0.416214119177312,-0.473707942757756,0
-0.243625629227608,0.260310373269022,0
-0.451695416588336,0.387015808839351,0
-0.95047300728038,0.629164240323007,1
-0.957263327669352,-0.899775558151305,1
0.291085535660386,0.0355251054279506,0
0.604566247668117,-0.178307449445128,0
-0.406436004210263,-0.172472367063165,0
0.892974833957851,0.635947041213512,1
-0.777851612307131,-0.578432251233608,1
-0.4107645615004,-0.41393256559968,0
-0.166695825289935,0.301908795256168,0
-0.833423193544149,0.463965787552297,1
0.927992910146713,0.90762120578438,1
0.323052638210356,0.927215473260731,1
-0.702271349262446,-0.901006918866187,1
0.606455234345049,0.398886572569609,0
-0.195350495167077,-0.533890570048243,0
0.0754259279929101,-0.16937996679917,0
0.935006789397448,-0.0737563828006387,1
-0.111182909458876,0.755492311436683,1
0.268575500231236,-0.909576939418912,1
0.138745503965765,0.109700194559991,0
0.818720915354788,-0.647231961600482,1
0.974123058840632,0.42555178469047,1
0.749324325006455,0.358355259057134,1
-0.509173874277622,0.124475144781172,0
0.677989983931184,0.487039806321263,1
0.8782645505853,-0.400546878576279,1
0.255431781057268,0.17660149326548,0
-0.503763101994991,0.549481894820929,1
0.148827828001231,0.178515520878136,0
0.290486630517989,-0.702892593573779,1
0.0656155282631516,-0.542944262735546,0
0.0708682602271438,-0.104185244999826,0
-0.259650717955083,0.467512169387192,0
-0.613252376206219,0.561549674719572,1
0.575058997608721,0.123351064044982,0
-0.851883176248521,0.938315728679299,1
-0.200541974976659,-0.960717485751957,1
-0.342220656108111,-0.537824501749128,0
-0.1069764951244,0.707319090142846,0
0.0766460835002363,0.656992466188967,0
-0.87923896079883,0.437196334823966,1
0.839371115434915,-0.108297330792993,1
-0.196037460118532,0.744252823293209,1
0.596655274741352,-0.734839362092316,1
0.38328014081344,-0.87363415164873,1
0.670700340531766,-0.809034350328147,1
-0.319060506764799,-0.433978458866477,0
0.297049693763256,0.713742596562952,1
0.989671546965837,-0.399745725095272,1
0.648019185755402,0.119219217915088,0
0.651194412261248,0.590401418041438,1
0.952305500395596,-0.517583617474884,1
-0.615305494051427,-0.142381804063916,0
-0.765331590548158,-0.262170488014817,1
0.450230604503304,-0.720933807082474,1
-0.361602387856692,-0.683430195320398,1
0.616298695560545,0.0259837647899985,0
0.771038078237325,-0.785371728707105,1
-0.613373409025371,0.188230250030756,0
-0.0217616809532046,-0.71715891500935,1
0.629295185673982,0.431944559793919,1
-0.434228222351521,0.0681597059592605,0
0.0937000126577914,0.735191148705781,1
0.760431522969157,-0.745249527040869,1
0.0819757170975208,-0.198637940920889,0
-0.663670252077281,-0.590243035461754,1
-0.82228923169896,-0.100105802062899,1
-0.616588259115815,0.952064333949238,1
0.835808756295592,0.625003844033927,1
0.110945434309542,-0.856005421839654,1
0.290129502303898,-0.326360302045941,0
0.780110706575215,-0.567845994140953,1
0.765908685978502,-0.41282233921811,1
-0.682123098056763,0.355603654403239,1
0.652192723937333,0.950181796681136,1
0.0425239242613316,-0.28883786033839,0
-0.56278472719714,0.603354766499251,1
0.852600968442857,0.32495155185461,1
0.0844898563809693,0.251178832259029,0
0.256448108702898,0.161131074186414,0
-0.876946699805558,-0.746460570488125,1
0.208516741171479,0.103914203587919,0
0.523571930360049,-0.376337432302535,0
0.745218375697732,0.653841679450125,1
0.179228594526649,-0.148292394820601,0
-0.874282737728208,-0.327664576936513,1
0.0899628954939544,-0.899100731592625,1
0.95184385869652,-0.705251625273377,1
0.250623535364866,-0.126778282690793,0
0.445088792592287,-0.778237398248166,1
0.119359762407839,-0.210683239158243,0
0.457932729739696,0.688367446418852,1
0.0327201220206916,0.772144346497953,1
-0.199436051305383,-0.824073008727282,1
0.404318518470973,-0.129301666747779,0
-0.773509869351983,-0.352642880752683,1
0.415042306762189,-0.399492402561009,0
0.472750929184258,0.592739879153669,1
0.398780799005181,-0.872182918246835,1
-0.894487454555929,-0.517644680570811,1
0.666713351383805,-0.541499635204673,1
-0.93762286612764,0.805862817447633,1
0.996406312566251,-0.761487908661366,1
0.183547324966639,0.0243083341047168,0
0.416040391195565,0.392992738168687,0
-0.93933397391811,0.817747667897493,1
0.752583798486739,0.617850776296109,1
0.489653563592583,-0.625091034453362,1
0.515014119911939,-0.183976021129638,0
-0.447385109961033,-0.334144453518093,0
0.0662492038682103,-0.86734099779278,1
0.981270915362984,0.0686065382324159,1
-0.476642780005932,-0.91699350764975,1
-0.770093246363103,-0.209421986714005,1
-0.521446671336889,-0.482229813467711,0
0.402019260451198,0.820730302948505,1
0.44470153003931,-0.165392011869699,0
0.222337206825614,0.610491033643484,0
0.818196166772395,-0.730947592295706,1
0.0211080457083881,0.556089282501489,0
0.323978296015412,-0.578676201868802,0
-0.442056837957352,0.745575762353837,1
0.972795908339322,0.735981979873031,1
-0.893948007840663,-0.454738664906472,1
0.684819548856467,-0.337021387647837,1
-0.0872049182653427,-0.0392974303103983,0
0.444496973883361,-0.166405168827623,0
-0.705256722401828,0.404408562928438,1
-0.782968043815345,-0.452923186123371,1
0.507048363331705,-0.300027788151056,0
-0.505654685664922,-0.727450198959559,1
-0.823267049156129,-0.0132424640469253,1
0.510208550840616,0.700592260342091,1
-0.21594123262912,-0.670872904360294,0
-0.347756555769593,0.900419163983315,1
0.683832550887018,-0.159163919277489,0
0.807189419865608,-0.0422801962122321,1
0.186902186367661,0.956037827767432,1
0.41264812881127,0.605350540485233,0
0.84968674601987,-0.528219810687006,1
-0.555714979302138,0.882681036833674,1
0.978234505280852,-0.761012990493327,1
0.630856491159648,-0.168422967195511,0
-0.128469477407634,0.190550677012652,0
-0.648188424296677,0.838123576249927,1
-0.834965247660875,-0.352875146083534,1
0.655949936248362,0.128765176516026,0
0.788383739069104,0.506457060575485,1
0.657778664492071,0.359218254219741,1
0.37887167558074,0.704731971491128,1
-0.520128860138357,-0.716719179414213,1
0.152577848639339,-0.753660237416625,1
-0.696438607294112,-0.20842754188925,0
0.846976729575545,-0.590690356213599,1
-0.520661604590714,-0.368512035347521,0
-0.300254940986633,0.198015773668885,0
0.196614164859056,0.889743617270142,1
-0.257179388776422,-0.427720083389431,0
0.138195102568716,-0.826277208514512,1
-0.731915346812457,-0.605875228531659,1
0.392387964297086,0.532452692743391,0
0.0676033487543464,-0.968280012719333,1
-0.43082641530782,0.715832435991615,1
0.567571041174233,0.656685811467469,1
-0.488893373869359,0.667163393925875,1
-0.577230282593518,-0.726261817850173,1
-0.609233208931983,0.558949547354132,1
-0.956143457908183,-0.47208920866251,1
-0.933060668408871,0.795832867268473,1
-0.115331434644759,0.537144289817661,0
-0.644078718032688,-0.923800647258759,1
-0.763922992628068,0.0615509748458862,1
-0.125639739446342,0.0897357915528119,0
0.249590657185763,0.0847093826159835,0
0.105832557193935,-0.0964547549374402,0
-0.635889884550124,0.0205231835134327,0
-0.655931923072785,-0.950401765760034,1
0.532869591843337,0.856950751040131,1
0.938263175077736,-0.944334101397544,1
0.19981834711507,0.0675078025087714,0
-0.403214930091053,-0.829567903187126,1
0.275920085143298,-0.839407051447779,1
-0.736165646929294,-0.700119542889297,1
-0.919010447803885,-0.146573191042989,1
-0.0871889912523329,0.587302648928016,0
-0.226878128480166,-0.508826434612274,0
-0.542297970037907,-0.313768355175853,0
-0.12294394383207,0.235220769420266,0
0.44842201191932,0.934653148986399,1
0.417589211370796,-0.488938805647194,0
-0.447936796583235,0.401706268079579,0
-0.872226431034505,0.290155704598874,1
-0.428174225613475,0.897443240042776,1
-0.357259821146727,-0.847445508930832,1
0.347901471890509,-0.132234343327582,0
-0.265389723237604,-0.349476919043809,0
0.233567819930613,0.196268248837441,0
-0.251426240894943,-0.724235433153808,1
0.221077918540686,0.43869471969083,0
-0.0436501940712333,-0.23257662076503,0
0.233133522327989,-0.524831808172166,0
0.959056643769145,-0.553320310078561,1
0.158140704035759,0.223186681512743,0
0.183389534242451,-0.988272189628333,1
0.221807888243347,-0.954061915166676,1
0.971258269157261,-0.173418281134218,1
-0.358792832586914,0.0904229134321213,0
-0.656398823019117,0.668892541900277,1
-0.980275773908943,0.0615823525004089,1
-0.0158576741814613,0.0322117465548217,0
0.436099173501134,-0.178081838414073,0
0.543193502817303,-0.29568000510335,0
-0.760877427179366,0.132828987203538,1
-0.713759088888764,0.723214759025723,1
0.719839866738766,0.509054845198989,1
-0.893523228820413,-0.210661265067756,1
-0.639516795519739,0.516279858537018,1
0.796803461853415,-0.517684998456389,1
0.676668745465577,0.653266253881156,1
0.369608592242002,-0.403830135241151,0
-0.873389050364494,0.662454606965184,1
0.670449950732291,-0.444852518849075,1
-0.390119377989322,-0.577227049972862,0
-0.0481896791607141,0.853771367575973,1
-0.710265502799302,0.080712491646409,0
-0.597868564538658,0.570222658570856,1
-0.141769217327237,-0.820550698321313,1
0.711060812696815,-0.180087099317461,0
-0.574632024858147,-0.58908319240436,1
0.35269314981997,0.877343829721212,1
0.0967548508197069,-0.171326397452503,0
0.231822765897959,0.128534311894327,0
-0.375281104817986,-0.284637554083019,0
0.204189749900252,-0.941704691853374,1
0.825333714019507,-0.490564476232976,1
0.504081028979272,0.212681850418448,0
-0.705610872246325,0.961147324182093,1
-0.276150539983064,0.301488355267793,0
0.527579171117395,0.855902544222772,1
0.075783213134855,0.469567787367851,0
0.441806629765779,0.261585971340537,0
0.0341520947404206,-0.510907814837992,0
-0.212054325733334,-0.534669071435928,0
0.713042876683176,0.9139270237647,1
-0.193686143029481,0.576448541134596,0
0.997659454122186,0.943969978485256,1
-0.0401203501969576,-0.46988172037527,0
-0.249301438685507,-0.663400113582611,0
-0.581819355487823,-0.319869840983301,0
-0.52947013406083,0.583889725618064,1
0.318496678955853,-0.946592597756535,1
0.602606584317982,-0.654162304475904,1
0.878926622215658,-0.668120614252985,1
-0.528918707277626,-0.385806090198457,0
-0.906246105674654,0.827692068647593,1
0.315770836081356,-0.0640089837834239,0
-0.585543979890645,0.214192484971136,0
0.892570166382939,0.976190477143973,1
-0.619369520805776,-0.752924286294729,1
0.736394254956394,0.510564050637186,1
-0.80751796066761,-0.704844757448882,1
0.0378434183076024,0.714940359815955,1
0.719313122332096,0.654340677428991,1
-0.0471113459207118,-0.828495622612536,1
-0.165349135175347,0.344720970373601,0
-0.141443921718746,-0.0975039713084698,0
-0.130279508884996,0.583405734971166,0
0.945499959867448,-0.0302710123360157,1
-0.533533065579832,-0.98800488980487,1
-0.535710552241653,0.586086543276906,1
-0.459350299090147,0.983699433039874,1
-0.517173731699586,-0.202133109793067,0
0.790957612451166,-0.00745478412136436,1
0.111986101139337,-0.933517242316157,1
-0.601951613556594,0.249698330648243,0
0.751895644702017,-0.393811847083271,1
-0.799671469721943,-0.685654749628156,1
0.354210719000548,-0.0287306034006178,0
0.0630256873555481,-0.156264299061149,0
-0.937514064367861,0.583957204129547,1
-0.0901610730215907,-0.688939166255295,1
0.3457399639301,-0.834227655548602,1
-0.0660199332050979,-0.576409616041929,0
-0.139235588721931,-0.588382535148412,0
0.709071714431047,0.189710292033851,1
0.0149716567248106,0.669846205506474,0
-0.277384136803448,0.0139039801433682,0
-0.777009914629161,0.656796859111637,1
0.189473238773644,-0.160567993763834,0
0.686014157254249,0.133841140661389,1
-0.202797839418054,-0.528231690172106,0
0.437387870159,0.510084112174809,0
-0.686710751615465,-0.447172457817942,1
0.397480697836727,0.531810139771551,0
-0.602474514394999,-0.340598253998905,1
-0.640217199455947,0.435473178047687,1
0.335973151959479,0.797577617224306,1
0.953580006025732,0.374263444915414,1
-0.238247349858284,-0.589732913766056,0
0.576344764791429,-0.693807899486274,1
-0.972123900428414,0.42508861143142,1
0.0579466605558991,0.422057959716767,0
-0.519252579659224,-0.232603363227099,0
-0.602066514082253,-0.505435698200017,1
0.207700214814395,-0.065765465144068,0
0.859706026967615,-0.333617576863617,1
-0.721036127302796,0.0977593674324453,0
-0.643020339310169,-0.233095543459058,0
0.387418436817825,0.601316998247057,0
-0.536713365931064,0.0141895459964871,0
-0.74051298154518,-0.79758797166869,1
-0.258296289015561,-0.242188000120223,0
-0.388068912085146,-0.735022033099085,1
0.195866705849767,-0.391953490674496,0
-0.884569470770657,0.153171590529382,1
-0.512573667336255,-0.471138897351921,1
0.850759577937424,-0.577017730101943,1
-0.864664010237902,-0.691013613715768,1
0.0190937127918005,-0.41762341465801,0
-0.471568680368364,0.308796932920814,0
0.952414007857442,0.11538760503754,1
-0.98498396622017,-0.200948905199766,1
-0.574894424062222,-0.028591048438102,0
0.00659973686560988,0.0966290538199246,0
0.475938866380602,-0.782224456779659,1
0.96444601751864,0.874116781633347,1
0.0902036796323955,-0.791837160475552,1
0.638387815561146,-0.164345397148281,0
0.885157926473767,-0.472212374210358,1
-0.870300300884992,-0.672097022645175,1
-0.929712147917598,-0.0686892690137029,1
-0.451397542841733,0.0184153900481761,0
0.672420072369277,-0.476762682665139,1
-0.893369591329247,0.32553202426061,1
-0.101538314949721,-0.761102318298072,1
-0.589718696195632,0.32028856035322,0
0.0982740363106132,0.855786534957588,1
-0.450341312680393,0.365342354867607,0
0.513089736457914,-0.323339090216905,0
0.0834315279498696,-0.550762457773089,0
0.663031619042158,-0.368255755398422,1
0.386789314914495,-0.664047278929502,1
0.870895992498845,0.379336187615991,1
-0.24229614296928,-0.554739395156503,0
-0.944141178391874,-0.496368619613349,1
0.955161351244897,-0.354726520832628,1
0.264883239287883,0.628397329244763,1
0.869975030887872,-0.89076535962522,1
0.232556049712002,-0.168400152586401,0
0.609819239005446,0.845829066354781,1
0.477558803278953,-0.483326493762434,1
-0.761469326913357,-0.353627159725875,1
-0.507995723281056,-0.732164904009551,1
0.126830236986279,-0.117241766303778,0
0.75062417704612,0.239967650268227,1
-0.811582667287439,0.103875693399459,1
0.13218890549615,-0.457521879114211,0
